peripheral,register,field_name,key,correct_value,svd_value,agent_value
pcc,lpi2c1,cgc,bit_offset,,,30
pcc,lpi2c1,cgc,bit_width,,,1
pcc,lpi2c1,pcs,bit_offset,,,24
pcc,lpi2c1,pcs,bit_width,,,3
pcc,lpi2c1,pr,bit_offset,,,31
pcc,lpi2c1,pr,bit_width,,,1
pcc,lpspi2,cgc,bit_offset,,,30
pcc,lpspi2,cgc,bit_width,,,1
pcc,lpspi2,pcs,bit_offset,,,24
pcc,lpspi2,pcs,bit_width,,,3
pcc,lpspi2,pr,bit_offset,,,31
pcc,lpspi2,pr,bit_width,,,1
pcc,lpuart2,cgc,bit_offset,,,30
pcc,lpuart2,cgc,bit_width,,,1
pcc,lpuart2,pcs,bit_offset,,,24
pcc,lpuart2,pcs,bit_width,,,3
pcc,lpuart2,pr,bit_offset,,,31
pcc,lpuart2,pr,bit_width,,,1
pcc,pdb1,cgc,bit_offset,,,30
pcc,pdb1,cgc,bit_width,,,1
pcc,pdb1,pr,bit_offset,,,31
pcc,pdb1,pr,bit_width,,,1
pcc,qspi,cgc,bit_offset,,,30
pcc,qspi,cgc,bit_width,,,1
pcc,qspi,pr,bit_offset,,,31
pcc,qspi,pr,bit_width,,,1
pcc,sai1,cgc,bit_offset,,,30
pcc,sai1,cgc,bit_width,,,1
pcc,sai1,pr,bit_offset,,,31
pcc,sai1,pr,bit_width,,,1
pmc,lvdsc2,,address_offset,,0x1,
pmc,lvdsc2,,reset_value,,0,
pmc,lvdsc2,,size,,8,
pmc,lvdsc2,lvwack,bit_offset,,6,5
pmc,lvdsc2,lvwack,bit_width,,1,1
pmc,lvdsc2,lvwf,bit_offset,,7,7
pmc,lvdsc2,lvwf,bit_width,,1,1
pmc,lvdsc2,lvwie,bit_offset,,5,6
pmc,lvdsc2,lvwie,bit_width,,1,1
pmc,lvdsc2,reserved,bit_offset,,,0
pmc,lvdsc2,reserved,bit_width,,,5
pmc,lpotrim,,address_offset,,0x4,
pmc,lpotrim,,reset_value,,0,
pmc,lpotrim,,size,,8,
pmc,lpotrim,lpotrim,bit_offset,,0,
pmc,lpotrim,lpotrim,bit_width,,5,
pmc,lvdsc1,,address_offset,,0,
pmc,lvdsc1,,reset_value,,0,
pmc,lvdsc1,,size,,8,
pmc,lvdsc1,lvdack,bit_offset,,6,
pmc,lvdsc1,lvdack,bit_width,,1,
pmc,lvdsc1,lvdf,bit_offset,,7,
pmc,lvdsc1,lvdf,bit_width,,1,
pmc,lvdsc1,lvdie,bit_offset,,5,
pmc,lvdsc1,lvdie,bit_width,,1,
pmc,lvdsc1,lvdre,bit_offset,,4,
pmc,lvdsc1,lvdre,bit_width,,1,
pmc,regsc,,address_offset,,0x2,
pmc,regsc,,reset_value,,0x4,
pmc,regsc,,size,,8,
pmc,regsc,biasen,bit_offset,,0,
pmc,regsc,biasen,bit_width,,1,
pmc,regsc,clkbiasdis,bit_offset,,1,
pmc,regsc,clkbiasdis,bit_width,,1,
pmc,regsc,lpodis,bit_offset,,7,
pmc,regsc,lpodis,bit_width,,1,
pmc,regsc,lpostat,bit_offset,,6,
pmc,regsc,lpostat,bit_width,,1,
pmc,regsc,regfpm,bit_offset,,2,
pmc,regsc,regfpm,bit_width,,1,
porta,pcr5,,address_offset,,0x14,
porta,pcr5,,reset_value,,0x713,
porta,pcr5,,size,,32,
porta,pcr5,irqc,bit_offset,,16,
porta,pcr5,irqc,bit_width,,4,
porta,pcr5,isf,bit_offset,,24,
porta,pcr5,isf,bit_width,,1,
porta,pcr5,lk,bit_offset,,15,
porta,pcr5,lk,bit_width,,1,
porta,pcr5,mux,bit_offset,,8,
porta,pcr5,mux,bit_width,,3,
porta,pcr5,pe,bit_offset,,1,
porta,pcr5,pe,bit_width,,1,
porta,pcr5,pfe,bit_offset,,4,
porta,pcr5,pfe,bit_width,,1,
porta,pcr5,ps,bit_offset,,0,
porta,pcr5,ps,bit_width,,1,
porta,dfcr,,address_offset,,0xC4,
porta,dfcr,,reset_value,,0,
porta,dfcr,,size,,32,
porta,dfcr,cs,bit_offset,,0,
porta,dfcr,cs,bit_width,,1,
porta,dfer,,address_offset,,0xC0,
porta,dfer,,reset_value,,0,
porta,dfer,,size,,32,
porta,dfer,dfe,bit_offset,,0,
porta,dfer,dfe,bit_width,,32,
porta,dfwr,,address_offset,,0xC8,
porta,dfwr,,reset_value,,0,
porta,dfwr,,size,,32,
porta,dfwr,filt,bit_offset,,0,
porta,dfwr,filt,bit_width,,5,
porta,gichr,,address_offset,,0x8C,
porta,gichr,,reset_value,,0,
porta,gichr,,size,,32,
porta,gichr,giwd,bit_offset,,16,
porta,gichr,giwd,bit_width,,16,
porta,gichr,giwe,bit_offset,,0,
porta,gichr,giwe,bit_width,,16,
porta,giclr,,address_offset,,0x88,
porta,giclr,,reset_value,,0,
porta,giclr,,size,,32,
porta,giclr,giwd,bit_offset,,16,
porta,giclr,giwd,bit_width,,16,
porta,giclr,giwe,bit_offset,,0,
porta,giclr,giwe,bit_width,,16,
porta,gpchr,,address_offset,,0x84,
porta,gpchr,,reset_value,,0,
porta,gpchr,,size,,32,
porta,gpchr,gpwd,bit_offset,,0,
porta,gpchr,gpwd,bit_width,,16,
porta,gpchr,gpwe,bit_offset,,16,
porta,gpchr,gpwe,bit_width,,16,
porta,gpclr,,address_offset,,0x80,
porta,gpclr,,reset_value,,0,
porta,gpclr,,size,,32,
porta,gpclr,gpwd,bit_offset,,0,
porta,gpclr,gpwd,bit_width,,16,
porta,gpclr,gpwe,bit_offset,,16,
porta,gpclr,gpwe,bit_width,,16,
porta,isfr,,address_offset,,0xA0,
porta,isfr,,reset_value,,0,
porta,isfr,,size,,32,
porta,isfr,isf,bit_offset,,0,
porta,isfr,isf,bit_width,,32,
porta,pcr0,,address_offset,,0,
porta,pcr0,,reset_value,,0,
porta,pcr0,,size,,32,
porta,pcr0,irqc,bit_offset,,16,
porta,pcr0,irqc,bit_width,,4,
porta,pcr0,isf,bit_offset,,24,
porta,pcr0,isf,bit_width,,1,
porta,pcr0,lk,bit_offset,,15,
porta,pcr0,lk,bit_width,,1,
porta,pcr0,mux,bit_offset,,8,
porta,pcr0,mux,bit_width,,3,
porta,pcr0,pe,bit_offset,,1,
porta,pcr0,pe,bit_width,,1,
porta,pcr0,ps,bit_offset,,0,
porta,pcr0,ps,bit_width,,1,
porta,pcr1,,address_offset,,0x4,
porta,pcr1,,reset_value,,0,
porta,pcr1,,size,,32,
porta,pcr1,irqc,bit_offset,,16,
porta,pcr1,irqc,bit_width,,4,
porta,pcr1,isf,bit_offset,,24,
porta,pcr1,isf,bit_width,,1,
porta,pcr1,lk,bit_offset,,15,
porta,pcr1,lk,bit_width,,1,
porta,pcr1,mux,bit_offset,,8,
porta,pcr1,mux,bit_width,,3,
porta,pcr1,pe,bit_offset,,1,
porta,pcr1,pe,bit_width,,1,
porta,pcr1,ps,bit_offset,,0,
porta,pcr1,ps,bit_width,,1,
porta,pcr10,,address_offset,,0x28,
porta,pcr10,,reset_value,,0x740,
porta,pcr10,,size,,32,
porta,pcr10,dse,bit_offset,,6,
porta,pcr10,dse,bit_width,,1,
porta,pcr10,irqc,bit_offset,,16,
porta,pcr10,irqc,bit_width,,4,
porta,pcr10,isf,bit_offset,,24,
porta,pcr10,isf,bit_width,,1,
porta,pcr10,lk,bit_offset,,15,
porta,pcr10,lk,bit_width,,1,
porta,pcr10,mux,bit_offset,,8,
porta,pcr10,mux,bit_width,,3,
porta,pcr10,pe,bit_offset,,1,
porta,pcr10,pe,bit_width,,1,
porta,pcr10,ps,bit_offset,,0,
porta,pcr10,ps,bit_width,,1,
porta,pcr11,,address_offset,,0x2C,
porta,pcr11,,reset_value,,0,
porta,pcr11,,size,,32,
porta,pcr11,irqc,bit_offset,,16,
porta,pcr11,irqc,bit_width,,4,
porta,pcr11,isf,bit_offset,,24,
porta,pcr11,isf,bit_width,,1,
porta,pcr11,lk,bit_offset,,15,
porta,pcr11,lk,bit_width,,1,
porta,pcr11,mux,bit_offset,,8,
porta,pcr11,mux,bit_width,,3,
porta,pcr11,pe,bit_offset,,1,
porta,pcr11,pe,bit_width,,1,
porta,pcr11,ps,bit_offset,,0,
porta,pcr11,ps,bit_width,,1,
porta,pcr12,,address_offset,,0x30,
porta,pcr12,,reset_value,,0,
porta,pcr12,,size,,32,
porta,pcr12,irqc,bit_offset,,16,
porta,pcr12,irqc,bit_width,,4,
porta,pcr12,isf,bit_offset,,24,
porta,pcr12,isf,bit_width,,1,
porta,pcr12,lk,bit_offset,,15,
porta,pcr12,lk,bit_width,,1,
porta,pcr12,mux,bit_offset,,8,
porta,pcr12,mux,bit_width,,3,
porta,pcr12,pe,bit_offset,,1,
porta,pcr12,pe,bit_width,,1,
porta,pcr12,ps,bit_offset,,0,
porta,pcr12,ps,bit_width,,1,
porta,pcr13,,address_offset,,0x34,
porta,pcr13,,reset_value,,0,
porta,pcr13,,size,,32,
porta,pcr13,irqc,bit_offset,,16,
porta,pcr13,irqc,bit_width,,4,
porta,pcr13,isf,bit_offset,,24,
porta,pcr13,isf,bit_width,,1,
porta,pcr13,lk,bit_offset,,15,
porta,pcr13,lk,bit_width,,1,
porta,pcr13,mux,bit_offset,,8,
porta,pcr13,mux,bit_width,,3,
porta,pcr13,pe,bit_offset,,1,
porta,pcr13,pe,bit_width,,1,
porta,pcr13,ps,bit_offset,,0,
porta,pcr13,ps,bit_width,,1,
porta,pcr14,,address_offset,,0x38,
porta,pcr14,,reset_value,,0,
porta,pcr14,,size,,32,
porta,pcr14,irqc,bit_offset,,16,
porta,pcr14,irqc,bit_width,,4,
porta,pcr14,isf,bit_offset,,24,
porta,pcr14,isf,bit_width,,1,
porta,pcr14,lk,bit_offset,,15,
porta,pcr14,lk,bit_width,,1,
porta,pcr14,mux,bit_offset,,8,
porta,pcr14,mux,bit_width,,3,
porta,pcr14,pe,bit_offset,,1,
porta,pcr14,pe,bit_width,,1,
porta,pcr14,ps,bit_offset,,0,
porta,pcr14,ps,bit_width,,1,
porta,pcr15,,address_offset,,0x3C,
porta,pcr15,,reset_value,,0,
porta,pcr15,,size,,32,
porta,pcr15,irqc,bit_offset,,16,
porta,pcr15,irqc,bit_width,,4,
porta,pcr15,isf,bit_offset,,24,
porta,pcr15,isf,bit_width,,1,
porta,pcr15,lk,bit_offset,,15,
porta,pcr15,lk,bit_width,,1,
porta,pcr15,mux,bit_offset,,8,
porta,pcr15,mux,bit_width,,3,
porta,pcr15,pe,bit_offset,,1,
porta,pcr15,pe,bit_width,,1,
porta,pcr15,ps,bit_offset,,0,
porta,pcr15,ps,bit_width,,1,
porta,pcr16,,address_offset,,0x40,
porta,pcr16,,reset_value,,0,
porta,pcr16,,size,,32,
porta,pcr16,irqc,bit_offset,,16,
porta,pcr16,irqc,bit_width,,4,
porta,pcr16,isf,bit_offset,,24,
porta,pcr16,isf,bit_width,,1,
porta,pcr16,lk,bit_offset,,15,
porta,pcr16,lk,bit_width,,1,
porta,pcr16,mux,bit_offset,,8,
porta,pcr16,mux,bit_width,,3,
porta,pcr16,pe,bit_offset,,1,
porta,pcr16,pe,bit_width,,1,
porta,pcr16,ps,bit_offset,,0,
porta,pcr16,ps,bit_width,,1,
porta,pcr17,,address_offset,,0x44,
porta,pcr17,,reset_value,,0,
porta,pcr17,,size,,32,
porta,pcr17,irqc,bit_offset,,16,
porta,pcr17,irqc,bit_width,,4,
porta,pcr17,isf,bit_offset,,24,
porta,pcr17,isf,bit_width,,1,
porta,pcr17,lk,bit_offset,,15,
porta,pcr17,lk,bit_width,,1,
porta,pcr17,mux,bit_offset,,8,
porta,pcr17,mux,bit_width,,3,
porta,pcr17,pe,bit_offset,,1,
porta,pcr17,pe,bit_width,,1,
porta,pcr17,ps,bit_offset,,0,
porta,pcr17,ps,bit_width,,1,
porta,pcr18,,address_offset,,0x48,
porta,pcr18,,reset_value,,0,
porta,pcr18,,size,,32,
porta,pcr18,irqc,bit_offset,,16,
porta,pcr18,irqc,bit_width,,4,
porta,pcr18,isf,bit_offset,,24,
porta,pcr18,isf,bit_width,,1,
porta,pcr18,lk,bit_offset,,15,
porta,pcr18,lk,bit_width,,1,
porta,pcr18,mux,bit_offset,,8,
porta,pcr18,mux,bit_width,,3,
porta,pcr18,pe,bit_offset,,1,
porta,pcr18,pe,bit_width,,1,
porta,pcr18,ps,bit_offset,,0,
porta,pcr18,ps,bit_width,,1,
porta,pcr19,,address_offset,,0x4C,
porta,pcr19,,reset_value,,0,
porta,pcr19,,size,,32,
porta,pcr19,irqc,bit_offset,,16,
porta,pcr19,irqc,bit_width,,4,
porta,pcr19,isf,bit_offset,,24,
porta,pcr19,isf,bit_width,,1,
porta,pcr19,lk,bit_offset,,15,
porta,pcr19,lk,bit_width,,1,
porta,pcr19,mux,bit_offset,,8,
porta,pcr19,mux,bit_width,,3,
porta,pcr19,pe,bit_offset,,1,
porta,pcr19,pe,bit_width,,1,
porta,pcr19,ps,bit_offset,,0,
porta,pcr19,ps,bit_width,,1,
porta,pcr2,,address_offset,,0x8,
porta,pcr2,,reset_value,,0,
porta,pcr2,,size,,32,
porta,pcr2,irqc,bit_offset,,16,
porta,pcr2,irqc,bit_width,,4,
porta,pcr2,isf,bit_offset,,24,
porta,pcr2,isf,bit_width,,1,
porta,pcr2,lk,bit_offset,,15,
porta,pcr2,lk,bit_width,,1,
porta,pcr2,mux,bit_offset,,8,
porta,pcr2,mux,bit_width,,3,
porta,pcr2,pe,bit_offset,,1,
porta,pcr2,pe,bit_width,,1,
porta,pcr2,ps,bit_offset,,0,
porta,pcr2,ps,bit_width,,1,
porta,pcr20,,address_offset,,0x50,
porta,pcr20,,reset_value,,0,
porta,pcr20,,size,,32,
porta,pcr20,irqc,bit_offset,,16,
porta,pcr20,irqc,bit_width,,4,
porta,pcr20,isf,bit_offset,,24,
porta,pcr20,isf,bit_width,,1,
porta,pcr20,lk,bit_offset,,15,
porta,pcr20,lk,bit_width,,1,
porta,pcr20,mux,bit_offset,,8,
porta,pcr20,mux,bit_width,,3,
porta,pcr20,pe,bit_offset,,1,
porta,pcr20,pe,bit_width,,1,
porta,pcr20,ps,bit_offset,,0,
porta,pcr20,ps,bit_width,,1,
porta,pcr21,,address_offset,,0x54,
porta,pcr21,,reset_value,,0,
porta,pcr21,,size,,32,
porta,pcr21,irqc,bit_offset,,16,
porta,pcr21,irqc,bit_width,,4,
porta,pcr21,isf,bit_offset,,24,
porta,pcr21,isf,bit_width,,1,
porta,pcr21,lk,bit_offset,,15,
porta,pcr21,lk,bit_width,,1,
porta,pcr21,mux,bit_offset,,8,
porta,pcr21,mux,bit_width,,3,
porta,pcr21,pe,bit_offset,,1,
porta,pcr21,pe,bit_width,,1,
porta,pcr21,ps,bit_offset,,0,
porta,pcr21,ps,bit_width,,1,
porta,pcr22,,address_offset,,0x58,
porta,pcr22,,reset_value,,0,
porta,pcr22,,size,,32,
porta,pcr22,irqc,bit_offset,,16,
porta,pcr22,irqc,bit_width,,4,
porta,pcr22,isf,bit_offset,,24,
porta,pcr22,isf,bit_width,,1,
porta,pcr22,lk,bit_offset,,15,
porta,pcr22,lk,bit_width,,1,
porta,pcr22,mux,bit_offset,,8,
porta,pcr22,mux,bit_width,,3,
porta,pcr22,pe,bit_offset,,1,
porta,pcr22,pe,bit_width,,1,
porta,pcr22,ps,bit_offset,,0,
porta,pcr22,ps,bit_width,,1,
porta,pcr23,,address_offset,,0x5C,
porta,pcr23,,reset_value,,0,
porta,pcr23,,size,,32,
porta,pcr23,irqc,bit_offset,,16,
porta,pcr23,irqc,bit_width,,4,
porta,pcr23,isf,bit_offset,,24,
porta,pcr23,isf,bit_width,,1,
porta,pcr23,lk,bit_offset,,15,
porta,pcr23,lk,bit_width,,1,
porta,pcr23,mux,bit_offset,,8,
porta,pcr23,mux,bit_width,,3,
porta,pcr23,pe,bit_offset,,1,
porta,pcr23,pe,bit_width,,1,
porta,pcr23,ps,bit_offset,,0,
porta,pcr23,ps,bit_width,,1,
porta,pcr24,,address_offset,,0x60,
porta,pcr24,,reset_value,,0,
porta,pcr24,,size,,32,
porta,pcr24,irqc,bit_offset,,16,
porta,pcr24,irqc,bit_width,,4,
porta,pcr24,isf,bit_offset,,24,
porta,pcr24,isf,bit_width,,1,
porta,pcr24,lk,bit_offset,,15,
porta,pcr24,lk,bit_width,,1,
porta,pcr24,mux,bit_offset,,8,
porta,pcr24,mux,bit_width,,3,
porta,pcr24,pe,bit_offset,,1,
porta,pcr24,pe,bit_width,,1,
porta,pcr24,ps,bit_offset,,0,
porta,pcr24,ps,bit_width,,1,
porta,pcr25,,address_offset,,0x64,
porta,pcr25,,reset_value,,0,
porta,pcr25,,size,,32,
porta,pcr25,irqc,bit_offset,,16,
porta,pcr25,irqc,bit_width,,4,
porta,pcr25,isf,bit_offset,,24,
porta,pcr25,isf,bit_width,,1,
porta,pcr25,lk,bit_offset,,15,
porta,pcr25,lk,bit_width,,1,
porta,pcr25,mux,bit_offset,,8,
porta,pcr25,mux,bit_width,,3,
porta,pcr25,pe,bit_offset,,1,
porta,pcr25,pe,bit_width,,1,
porta,pcr25,ps,bit_offset,,0,
porta,pcr25,ps,bit_width,,1,
porta,pcr26,,address_offset,,0x68,
porta,pcr26,,reset_value,,0,
porta,pcr26,,size,,32,
porta,pcr26,irqc,bit_offset,,16,
porta,pcr26,irqc,bit_width,,4,
porta,pcr26,isf,bit_offset,,24,
porta,pcr26,isf,bit_width,,1,
porta,pcr26,lk,bit_offset,,15,
porta,pcr26,lk,bit_width,,1,
porta,pcr26,mux,bit_offset,,8,
porta,pcr26,mux,bit_width,,3,
porta,pcr26,pe,bit_offset,,1,
porta,pcr26,pe,bit_width,,1,
porta,pcr26,ps,bit_offset,,0,
porta,pcr26,ps,bit_width,,1,
porta,pcr27,,address_offset,,0x6C,
porta,pcr27,,reset_value,,0,
porta,pcr27,,size,,32,
porta,pcr27,irqc,bit_offset,,16,
porta,pcr27,irqc,bit_width,,4,
porta,pcr27,isf,bit_offset,,24,
porta,pcr27,isf,bit_width,,1,
porta,pcr27,lk,bit_offset,,15,
porta,pcr27,lk,bit_width,,1,
porta,pcr27,mux,bit_offset,,8,
porta,pcr27,mux,bit_width,,3,
porta,pcr27,pe,bit_offset,,1,
porta,pcr27,pe,bit_width,,1,
porta,pcr27,ps,bit_offset,,0,
porta,pcr27,ps,bit_width,,1,
porta,pcr28,,address_offset,,0x70,
porta,pcr28,,reset_value,,0,
porta,pcr28,,size,,32,
porta,pcr28,irqc,bit_offset,,16,
porta,pcr28,irqc,bit_width,,4,
porta,pcr28,isf,bit_offset,,24,
porta,pcr28,isf,bit_width,,1,
porta,pcr28,lk,bit_offset,,15,
porta,pcr28,lk,bit_width,,1,
porta,pcr28,mux,bit_offset,,8,
porta,pcr28,mux,bit_width,,3,
porta,pcr28,pe,bit_offset,,1,
porta,pcr28,pe,bit_width,,1,
porta,pcr28,ps,bit_offset,,0,
porta,pcr28,ps,bit_width,,1,
porta,pcr29,,address_offset,,0x74,
porta,pcr29,,reset_value,,0,
porta,pcr29,,size,,32,
porta,pcr29,irqc,bit_offset,,16,
porta,pcr29,irqc,bit_width,,4,
porta,pcr29,isf,bit_offset,,24,
porta,pcr29,isf,bit_width,,1,
porta,pcr29,lk,bit_offset,,15,
porta,pcr29,lk,bit_width,,1,
porta,pcr29,mux,bit_offset,,8,
porta,pcr29,mux,bit_width,,3,
porta,pcr29,pe,bit_offset,,1,
porta,pcr29,pe,bit_width,,1,
porta,pcr29,ps,bit_offset,,0,
porta,pcr29,ps,bit_width,,1,
porta,pcr3,,address_offset,,0xC,
porta,pcr3,,reset_value,,0,
porta,pcr3,,size,,32,
porta,pcr3,irqc,bit_offset,,16,
porta,pcr3,irqc,bit_width,,4,
porta,pcr3,isf,bit_offset,,24,
porta,pcr3,isf,bit_width,,1,
porta,pcr3,lk,bit_offset,,15,
porta,pcr3,lk,bit_width,,1,
porta,pcr3,mux,bit_offset,,8,
porta,pcr3,mux,bit_width,,3,
porta,pcr3,pe,bit_offset,,1,
porta,pcr3,pe,bit_width,,1,
porta,pcr3,ps,bit_offset,,0,
porta,pcr3,ps,bit_width,,1,
porta,pcr30,,address_offset,,0x78,
porta,pcr30,,reset_value,,0,
porta,pcr30,,size,,32,
porta,pcr30,irqc,bit_offset,,16,
porta,pcr30,irqc,bit_width,,4,
porta,pcr30,isf,bit_offset,,24,
porta,pcr30,isf,bit_width,,1,
porta,pcr30,lk,bit_offset,,15,
porta,pcr30,lk,bit_width,,1,
porta,pcr30,mux,bit_offset,,8,
porta,pcr30,mux,bit_width,,3,
porta,pcr30,pe,bit_offset,,1,
porta,pcr30,pe,bit_width,,1,
porta,pcr30,ps,bit_offset,,0,
porta,pcr30,ps,bit_width,,1,
porta,pcr31,,address_offset,,0x7C,
porta,pcr31,,reset_value,,0,
porta,pcr31,,size,,32,
porta,pcr31,irqc,bit_offset,,16,
porta,pcr31,irqc,bit_width,,4,
porta,pcr31,isf,bit_offset,,24,
porta,pcr31,isf,bit_width,,1,
porta,pcr31,lk,bit_offset,,15,
porta,pcr31,lk,bit_width,,1,
porta,pcr31,mux,bit_offset,,8,
porta,pcr31,mux,bit_width,,3,
porta,pcr31,pe,bit_offset,,1,
porta,pcr31,pe,bit_width,,1,
porta,pcr31,ps,bit_offset,,0,
porta,pcr31,ps,bit_width,,1,
porta,pcr4,,address_offset,,0x10,
porta,pcr4,,reset_value,,0x703,
porta,pcr4,,size,,32,
porta,pcr4,irqc,bit_offset,,16,
porta,pcr4,irqc,bit_width,,4,
porta,pcr4,isf,bit_offset,,24,
porta,pcr4,isf,bit_width,,1,
porta,pcr4,lk,bit_offset,,15,
porta,pcr4,lk,bit_width,,1,
porta,pcr4,mux,bit_offset,,8,
porta,pcr4,mux,bit_width,,3,
porta,pcr4,pe,bit_offset,,1,
porta,pcr4,pe,bit_width,,1,
porta,pcr4,ps,bit_offset,,0,
porta,pcr4,ps,bit_width,,1,
porta,pcr6,,address_offset,,0x18,
porta,pcr6,,reset_value,,0,
porta,pcr6,,size,,32,
porta,pcr6,irqc,bit_offset,,16,
porta,pcr6,irqc,bit_width,,4,
porta,pcr6,isf,bit_offset,,24,
porta,pcr6,isf,bit_width,,1,
porta,pcr6,lk,bit_offset,,15,
porta,pcr6,lk,bit_width,,1,
porta,pcr6,mux,bit_offset,,8,
porta,pcr6,mux,bit_width,,3,
porta,pcr6,pe,bit_offset,,1,
porta,pcr6,pe,bit_width,,1,
porta,pcr6,ps,bit_offset,,0,
porta,pcr6,ps,bit_width,,1,
porta,pcr7,,address_offset,,0x1C,
porta,pcr7,,reset_value,,0,
porta,pcr7,,size,,32,
porta,pcr7,irqc,bit_offset,,16,
porta,pcr7,irqc,bit_width,,4,
porta,pcr7,isf,bit_offset,,24,
porta,pcr7,isf,bit_width,,1,
porta,pcr7,lk,bit_offset,,15,
porta,pcr7,lk,bit_width,,1,
porta,pcr7,mux,bit_offset,,8,
porta,pcr7,mux,bit_width,,3,
porta,pcr7,pe,bit_offset,,1,
porta,pcr7,pe,bit_width,,1,
porta,pcr7,ps,bit_offset,,0,
porta,pcr7,ps,bit_width,,1,
porta,pcr8,,address_offset,,0x20,
porta,pcr8,,reset_value,,0,
porta,pcr8,,size,,32,
porta,pcr8,irqc,bit_offset,,16,
porta,pcr8,irqc,bit_width,,4,
porta,pcr8,isf,bit_offset,,24,
porta,pcr8,isf,bit_width,,1,
porta,pcr8,lk,bit_offset,,15,
porta,pcr8,lk,bit_width,,1,
porta,pcr8,mux,bit_offset,,8,
porta,pcr8,mux,bit_width,,3,
porta,pcr8,pe,bit_offset,,1,
porta,pcr8,pe,bit_width,,1,
porta,pcr8,ps,bit_offset,,0,
porta,pcr8,ps,bit_width,,1,
porta,pcr9,,address_offset,,0x24,
porta,pcr9,,reset_value,,0,
porta,pcr9,,size,,32,
porta,pcr9,irqc,bit_offset,,16,
porta,pcr9,irqc,bit_width,,4,
porta,pcr9,isf,bit_offset,,24,
porta,pcr9,isf,bit_width,,1,
porta,pcr9,lk,bit_offset,,15,
porta,pcr9,lk,bit_width,,1,
porta,pcr9,mux,bit_offset,,8,
porta,pcr9,mux,bit_width,,3,
porta,pcr9,pe,bit_offset,,1,
porta,pcr9,pe,bit_width,,1,
porta,pcr9,ps,bit_offset,,0,
porta,pcr9,ps,bit_width,,1,
portc,pcr1,,address_offset,,0x4,
portc,pcr1,,reset_value,,0,
portc,pcr1,,size,,32,
portc,pcr1,irqc,bit_offset,,16,
portc,pcr1,irqc,bit_width,,4,
portc,pcr1,isf,bit_offset,,24,
portc,pcr1,isf,bit_width,,1,
portc,pcr1,lk,bit_offset,,15,
portc,pcr1,lk,bit_width,,1,
portc,pcr1,mux,bit_offset,,8,
portc,pcr1,mux,bit_width,,3,
portc,pcr1,pe,bit_offset,,1,
portc,pcr1,pe,bit_width,,1,
portc,pcr1,ps,bit_offset,,0,
portc,pcr1,ps,bit_width,,1,
portc,pcr12,,address_offset,,0x30,
portc,pcr12,,reset_value,,0,
portc,pcr12,,size,,32,
portc,pcr12,irqc,bit_offset,,16,
portc,pcr12,irqc,bit_width,,4,
portc,pcr12,isf,bit_offset,,24,
portc,pcr12,isf,bit_width,,1,
portc,pcr12,lk,bit_offset,,15,
portc,pcr12,lk,bit_width,,1,
portc,pcr12,mux,bit_offset,,8,
portc,pcr12,mux,bit_width,,3,
portc,pcr12,pe,bit_offset,,1,
portc,pcr12,pe,bit_width,,1,
portc,pcr12,ps,bit_offset,,0,
portc,pcr12,ps,bit_width,,1,
portc,pcr16,,address_offset,,0x40,
portc,pcr16,,reset_value,,0,
portc,pcr16,,size,,32,
portc,pcr16,irqc,bit_offset,,16,
portc,pcr16,irqc,bit_width,,4,
portc,pcr16,isf,bit_offset,,24,
portc,pcr16,isf,bit_width,,1,
portc,pcr16,lk,bit_offset,,15,
portc,pcr16,lk,bit_width,,1,
portc,pcr16,mux,bit_offset,,8,
portc,pcr16,mux,bit_width,,3,
portc,pcr16,pe,bit_offset,,1,
portc,pcr16,pe,bit_width,,1,
portc,pcr16,ps,bit_offset,,0,
portc,pcr16,ps,bit_width,,1,
portc,pcr22,,address_offset,,0x58,
portc,pcr22,,reset_value,,0,
portc,pcr22,,size,,32,
portc,pcr22,irqc,bit_offset,,16,
portc,pcr22,irqc,bit_width,,4,
portc,pcr22,isf,bit_offset,,24,
portc,pcr22,isf,bit_width,,1,
portc,pcr22,lk,bit_offset,,15,
portc,pcr22,lk,bit_width,,1,
portc,pcr22,mux,bit_offset,,8,
portc,pcr22,mux,bit_width,,3,
portc,pcr22,pe,bit_offset,,1,
portc,pcr22,pe,bit_width,,1,
portc,pcr22,ps,bit_offset,,0,
portc,pcr22,ps,bit_width,,1,
portc,pcr26,,address_offset,,0x68,
portc,pcr26,,reset_value,,0,
portc,pcr26,,size,,32,
portc,pcr26,irqc,bit_offset,,16,
portc,pcr26,irqc,bit_width,,4,
portc,pcr26,isf,bit_offset,,24,
portc,pcr26,isf,bit_width,,1,
portc,pcr26,lk,bit_offset,,15,
portc,pcr26,lk,bit_width,,1,
portc,pcr26,mux,bit_offset,,8,
portc,pcr26,mux,bit_width,,3,
portc,pcr26,pe,bit_offset,,1,
portc,pcr26,pe,bit_width,,1,
portc,pcr26,ps,bit_offset,,0,
portc,pcr26,ps,bit_width,,1,
portc,pcr28,,address_offset,,0x70,
portc,pcr28,,reset_value,,0,
portc,pcr28,,size,,32,
portc,pcr28,irqc,bit_offset,,16,
portc,pcr28,irqc,bit_width,,4,
portc,pcr28,isf,bit_offset,,24,
portc,pcr28,isf,bit_width,,1,
portc,pcr28,lk,bit_offset,,15,
portc,pcr28,lk,bit_width,,1,
portc,pcr28,mux,bit_offset,,8,
