peripheral,register,field_name,key,correct_value,svd_value,agent_value
syscfg,exticr1,exti0,bit_width,,4,
syscfg,exticr1,exti1,bit_offset,,4,
syscfg,exticr1,exti1,bit_width,,4,
syscfg,exticr1,exti2,bit_offset,,8,
syscfg,exticr1,exti2,bit_width,,4,
syscfg,exticr1,exti3,bit_offset,,12,
syscfg,exticr1,exti3,bit_width,,4,
syscfg,exticr1,exti0[3:0],bit_offset,,,0
syscfg,exticr1,exti0[3:0],bit_width,,,4
syscfg,exticr1,exti1[3:0],bit_offset,,,4
syscfg,exticr1,exti1[3:0],bit_width,,,4
syscfg,exticr1,exti2[3:0],bit_offset,,,8
syscfg,exticr1,exti2[3:0],bit_width,,,4
syscfg,exticr1,exti3[3:0],bit_offset,,,12
syscfg,exticr1,exti3[3:0],bit_width,,,4
syscfg,exticr2,,address_offset,,0xC,
syscfg,exticr2,,reset_value,,0x0000,
syscfg,exticr2,,size,,32,
syscfg,exticr2,exti4,bit_offset,,0,0
syscfg,exticr2,exti4,bit_width,,4,4
syscfg,exticr2,exti5,bit_offset,,4,4
syscfg,exticr2,exti5,bit_width,,4,4
syscfg,exticr2,exti6,bit_offset,,8,8
syscfg,exticr2,exti6,bit_width,,4,4
syscfg,exticr2,exti7,bit_offset,,12,12
syscfg,exticr2,exti7,bit_width,,4,4
syscfg,exticr3,,address_offset,,0x10,
syscfg,exticr3,,reset_value,,0x0000,
syscfg,exticr3,,size,,32,
syscfg,exticr3,exti10,bit_offset,,8,8
syscfg,exticr3,exti10,bit_width,,4,4
syscfg,exticr3,exti11,bit_offset,,12,12
syscfg,exticr3,exti11,bit_width,,4,4
syscfg,exticr3,exti8,bit_offset,,0,0
syscfg,exticr3,exti8,bit_width,,4,4
syscfg,exticr3,exti9,bit_offset,,4,4
syscfg,exticr3,exti9,bit_width,,4,4
syscfg,exticr4,,address_offset,,0x14,
syscfg,exticr4,,reset_value,,0x0000,
syscfg,exticr4,,size,,32,
syscfg,exticr4,exti12,bit_offset,,0,0
syscfg,exticr4,exti12,bit_width,,4,4
syscfg,exticr4,exti13,bit_offset,,4,4
syscfg,exticr4,exti13,bit_width,,4,4
syscfg,exticr4,exti14,bit_offset,,8,8
syscfg,exticr4,exti14,bit_width,,4,4
syscfg,exticr4,exti15,bit_offset,,12,12
syscfg,exticr4,exti15,bit_width,,4,4
syscfg,memrm,,address_offset,,0x0,
syscfg,memrm,,reset_value,0x0000 000X,0x00000000,
syscfg,memrm,,size,,32,
syscfg,memrm,mem_mode,bit_offset,,0,0
syscfg,memrm,mem_mode,bit_width,,2,2
syscfg,pmc,,address_offset,,0x4,
syscfg,pmc,,reset_value,,0x00000000,
syscfg,pmc,,size,,32,
syscfg,pmc,mii_rmii_sel,bit_offset,,23,23
syscfg,pmc,mii_rmii_sel,bit_width,,1,1
syscfg,pmc,adc1dc2,bit_offset,,,16
syscfg,pmc,adc1dc2,bit_width,,,1
syscfg,pmc,adc2dc2,bit_offset,,,17
syscfg,pmc,adc2dc2,bit_width,,,1
syscfg,pmc,adc3dc2,bit_offset,,,18
syscfg,pmc,adc3dc2,bit_width,,,1
tim1,dcr,,address_offset,,0x48,
tim1,dcr,,reset_value,,0x0000,
tim1,dcr,,size,,32,
tim1,dcr,dba,bit_offset,,0,0
tim1,dcr,dba,bit_width,,5,5
tim1,dcr,dbl,bit_offset,,8,8
tim1,dcr,dbl,bit_width,,5,5
tim1,dier,,address_offset,,0xC,
tim1,dier,,reset_value,,0x0000,
tim1,dier,,size,,32,
tim1,dier,cc1de,bit_offset,,9,9
tim1,dier,cc1de,bit_width,,1,1
tim1,dier,cc1ie,bit_offset,,1,2
tim1,dier,cc1ie,bit_width,,1,1
tim1,dier,cc2de,bit_offset,,10,10
tim1,dier,cc2de,bit_width,,1,1
tim1,dier,cc2ie,bit_offset,,2,3
tim1,dier,cc2ie,bit_width,,1,1
tim1,dier,cc3de,bit_offset,,11,11
tim1,dier,cc3de,bit_width,,1,1
tim1,dier,cc3ie,bit_offset,,3,4
tim1,dier,cc3ie,bit_width,,1,1
tim1,dier,cc4de,bit_offset,,12,12
tim1,dier,cc4de,bit_width,,1,1
tim1,dier,cc4ie,bit_offset,,4,5
tim1,dier,cc4ie,bit_width,,1,1
tim1,dier,comde,bit_offset,,13,13
tim1,dier,comde,bit_width,,1,1
tim1,dier,tde,bit_offset,,14,14
tim1,dier,tde,bit_width,,1,1
tim1,dier,ude,bit_offset,,8,8
tim1,dier,ude,bit_width,,1,1
tim1,dier,uie,bit_offset,,0,0
tim1,dier,uie,bit_width,,1,1
tim1,dier,bie,bit_offset,,7,
tim1,dier,bie,bit_width,,1,
tim1,dier,comie,bit_offset,,5,
tim1,dier,comie,bit_width,,1,
tim1,dier,tie,bit_offset,,6,
tim1,dier,tie,bit_width,,1,
tim1,dier,bde,bit_offset,,,7
tim1,dier,bde,bit_width,,,1
tim1,dmar,,address_offset,,0x4C,
tim1,dmar,,reset_value,,0x0000,
tim1,dmar,,size,,32,
tim1,dmar,dmab,bit_offset,,0,0
tim1,dmar,dmab,bit_width,32,16,32
tim1,psc,,address_offset,,0x28,
tim1,psc,,reset_value,,0x0000,
tim1,psc,,size,,32,
tim1,psc,psc,bit_offset,,0,0
tim1,psc,psc,bit_width,,16,16
tim1,rcr,,address_offset,,0x30,
tim1,rcr,,reset_value,,0x0000,
tim1,rcr,,size,,32,
tim1,rcr,rep,bit_offset,,0,0
tim1,rcr,rep,bit_width,,8,8
tim1,sr,,address_offset,,0x10,
tim1,sr,,reset_value,,0x0000,
tim1,sr,,size,,32,
tim1,sr,bif,bit_offset,,7,7
tim1,sr,bif,bit_width,,1,1
tim1,sr,cc1if,bit_offset,,1,1
tim1,sr,cc1if,bit_width,,1,1
tim1,sr,cc1of,bit_offset,,9,9
tim1,sr,cc1of,bit_width,,1,1
tim1,sr,cc2if,bit_offset,,2,2
tim1,sr,cc2if,bit_width,,1,1
tim1,sr,cc2of,bit_offset,,10,10
tim1,sr,cc2of,bit_width,,1,1
tim1,sr,cc3if,bit_offset,,3,3
tim1,sr,cc3if,bit_width,,1,1
tim1,sr,cc3of,bit_offset,,11,11
tim1,sr,cc3of,bit_width,,1,1
tim1,sr,cc4if,bit_offset,,4,4
tim1,sr,cc4if,bit_width,,1,1
tim1,sr,cc4of,bit_offset,,12,12
tim1,sr,cc4of,bit_width,,1,1
tim1,sr,comif,bit_offset,,5,5
tim1,sr,comif,bit_width,,1,1
tim1,sr,tif,bit_offset,,6,6
tim1,sr,tif,bit_width,,1,1
tim1,sr,uif,bit_offset,,0,0
tim1,sr,uif,bit_width,,1,1
tim1,arr,,address_offset,,0x2C,
tim1,arr,,reset_value,,0x00000000,
tim1,arr,,size,,32,
tim1,arr,arr,bit_offset,,0,
tim1,arr,arr,bit_width,,16,
tim1,bdtr,,address_offset,,0x44,
tim1,bdtr,,reset_value,,0x0000,
tim1,bdtr,,size,,32,
tim1,bdtr,aoe,bit_offset,,14,
tim1,bdtr,aoe,bit_width,,1,
tim1,bdtr,bke,bit_offset,,12,
tim1,bdtr,bke,bit_width,,1,
tim1,bdtr,bkp,bit_offset,,13,
tim1,bdtr,bkp,bit_width,,1,
tim1,bdtr,dtg,bit_offset,,0,
tim1,bdtr,dtg,bit_width,,8,
tim1,bdtr,lock,bit_offset,,8,
tim1,bdtr,lock,bit_width,,2,
tim1,bdtr,moe,bit_offset,,15,
tim1,bdtr,moe,bit_width,,1,
tim1,bdtr,ossi,bit_offset,,10,
tim1,bdtr,ossi,bit_width,,1,
tim1,bdtr,ossr,bit_offset,,11,
tim1,bdtr,ossr,bit_width,,1,
tim1,ccer,,address_offset,,0x20,
tim1,ccer,,reset_value,,0x0000,
tim1,ccer,,size,,32,
tim1,ccer,cc1e,bit_offset,,0,
tim1,ccer,cc1e,bit_width,,1,
tim1,ccer,cc1ne,bit_offset,,2,
tim1,ccer,cc1ne,bit_width,,1,
tim1,ccer,cc1np,bit_offset,,3,
tim1,ccer,cc1np,bit_width,,1,
tim1,ccer,cc1p,bit_offset,,1,
tim1,ccer,cc1p,bit_width,,1,
tim1,ccer,cc2e,bit_offset,,4,
tim1,ccer,cc2e,bit_width,,1,
tim1,ccer,cc2ne,bit_offset,,6,
tim1,ccer,cc2ne,bit_width,,1,
tim1,ccer,cc2np,bit_offset,,7,
tim1,ccer,cc2np,bit_width,,1,
tim1,ccer,cc2p,bit_offset,,5,
tim1,ccer,cc2p,bit_width,,1,
tim1,ccer,cc3e,bit_offset,,8,
tim1,ccer,cc3e,bit_width,,1,
tim1,ccer,cc3ne,bit_offset,,10,
tim1,ccer,cc3ne,bit_width,,1,
tim1,ccer,cc3np,bit_offset,,11,
tim1,ccer,cc3np,bit_width,,1,
tim1,ccer,cc3p,bit_offset,,9,
tim1,ccer,cc3p,bit_width,,1,
tim1,ccer,cc4e,bit_offset,,12,
tim1,ccer,cc4e,bit_width,,1,
tim1,ccer,cc4p,bit_offset,,13,
tim1,ccer,cc4p,bit_width,,1,
tim1,ccmr1_input,,address_offset,,0x18,
tim1,ccmr1_input,,reset_value,,0x00000000,
tim1,ccmr1_input,,size,,32,
tim1,ccmr1_input,cc1s,bit_offset,,0,
tim1,ccmr1_input,cc1s,bit_width,,2,
tim1,ccmr1_input,cc2s,bit_offset,,8,
tim1,ccmr1_input,cc2s,bit_width,,2,
tim1,ccmr1_input,ic1f,bit_offset,,4,
tim1,ccmr1_input,ic1f,bit_width,,4,
tim1,ccmr1_input,ic2f,bit_offset,,12,
tim1,ccmr1_input,ic2f,bit_width,,4,
tim1,ccmr1_input,ic2pcs,bit_offset,,10,
tim1,ccmr1_input,ic2pcs,bit_width,,2,
tim1,ccmr1_input,icpcs,bit_offset,,2,
tim1,ccmr1_input,icpcs,bit_width,,2,
tim1,ccmr1_output,,address_offset,,0x18,
tim1,ccmr1_output,,reset_value,,0x00000000,
tim1,ccmr1_output,,size,,32,
tim1,ccmr1_output,cc1s,bit_offset,,0,
tim1,ccmr1_output,cc1s,bit_width,,2,
tim1,ccmr1_output,cc2s,bit_offset,,8,
tim1,ccmr1_output,cc2s,bit_width,,2,
tim1,ccmr1_output,oc1ce,bit_offset,,7,
tim1,ccmr1_output,oc1ce,bit_width,,1,
tim1,ccmr1_output,oc1fe,bit_offset,,2,
tim1,ccmr1_output,oc1fe,bit_width,,1,
tim1,ccmr1_output,oc1m,bit_offset,,4,
tim1,ccmr1_output,oc1m,bit_width,,3,
tim1,ccmr1_output,oc1pe,bit_offset,,3,
tim1,ccmr1_output,oc1pe,bit_width,,1,
tim1,ccmr1_output,oc2ce,bit_offset,,15,
tim1,ccmr1_output,oc2ce,bit_width,,1,
tim1,ccmr1_output,oc2fe,bit_offset,,10,
tim1,ccmr1_output,oc2fe,bit_width,,1,
tim1,ccmr1_output,oc2m,bit_offset,,12,
tim1,ccmr1_output,oc2m,bit_width,,3,
tim1,ccmr1_output,oc2pe,bit_offset,,11,
tim1,ccmr1_output,oc2pe,bit_width,,1,
tim1,ccmr2_input,,address_offset,,0x1C,
tim1,ccmr2_input,,reset_value,,0x00000000,
tim1,ccmr2_input,,size,,32,
tim1,ccmr2_input,cc3s,bit_offset,,0,
tim1,ccmr2_input,cc3s,bit_width,,2,
tim1,ccmr2_input,cc4s,bit_offset,,8,
tim1,ccmr2_input,cc4s,bit_width,,2,
tim1,ccmr2_input,ic3f,bit_offset,,4,
tim1,ccmr2_input,ic3f,bit_width,,4,
tim1,ccmr2_input,ic3psc,bit_offset,,2,
tim1,ccmr2_input,ic3psc,bit_width,,2,
tim1,ccmr2_input,ic4f,bit_offset,,12,
tim1,ccmr2_input,ic4f,bit_width,,4,
tim1,ccmr2_input,ic4psc,bit_offset,,10,
tim1,ccmr2_input,ic4psc,bit_width,,2,
tim1,ccmr2_output,,address_offset,,0x1C,
tim1,ccmr2_output,,reset_value,,0x00000000,
tim1,ccmr2_output,,size,,32,
tim1,ccmr2_output,cc3s,bit_offset,,0,
tim1,ccmr2_output,cc3s,bit_width,,2,
tim1,ccmr2_output,cc4s,bit_offset,,8,
tim1,ccmr2_output,cc4s,bit_width,,2,
tim1,ccmr2_output,oc3ce,bit_offset,,7,
tim1,ccmr2_output,oc3ce,bit_width,,1,
tim1,ccmr2_output,oc3fe,bit_offset,,2,
tim1,ccmr2_output,oc3fe,bit_width,,1,
tim1,ccmr2_output,oc3m,bit_offset,,4,
tim1,ccmr2_output,oc3m,bit_width,,3,
tim1,ccmr2_output,oc3pe,bit_offset,,3,
tim1,ccmr2_output,oc3pe,bit_width,,1,
tim1,ccmr2_output,oc4ce,bit_offset,,15,
tim1,ccmr2_output,oc4ce,bit_width,,1,
tim1,ccmr2_output,oc4fe,bit_offset,,10,
tim1,ccmr2_output,oc4fe,bit_width,,1,
tim1,ccmr2_output,oc4m,bit_offset,,12,
tim1,ccmr2_output,oc4m,bit_width,,3,
tim1,ccmr2_output,oc4pe,bit_offset,,11,
tim1,ccmr2_output,oc4pe,bit_width,,1,
tim1,ccr1,,address_offset,,0x34,
tim1,ccr1,,reset_value,,0x00000000,
tim1,ccr1,,size,,32,
tim1,ccr1,ccr1,bit_offset,,0,
tim1,ccr1,ccr1,bit_width,,16,
tim1,ccr2,,address_offset,,0x38,
tim1,ccr2,,reset_value,,0x00000000,
tim1,ccr2,,size,,32,
tim1,ccr2,ccr2,bit_offset,,0,
tim1,ccr2,ccr2,bit_width,,16,
tim1,ccr3,,address_offset,,0x3C,
tim1,ccr3,,reset_value,,0x00000000,
tim1,ccr3,,size,,32,
tim1,ccr3,ccr3,bit_offset,,0,
tim1,ccr3,ccr3,bit_width,,16,
tim1,ccr4,,address_offset,,0x40,
tim1,ccr4,,reset_value,,0x00000000,
tim1,ccr4,,size,,32,
tim1,ccr4,ccr4,bit_offset,,0,
tim1,ccr4,ccr4,bit_width,,16,
tim1,cnt,,address_offset,,0x24,
tim1,cnt,,reset_value,,0x00000000,
tim1,cnt,,size,,32,
tim1,cnt,cnt,bit_offset,,0,
tim1,cnt,cnt,bit_width,,16,
tim1,cr1,,address_offset,,0x0,
tim1,cr1,,reset_value,,0x0000,
tim1,cr1,,size,,32,
tim1,cr1,arpe,bit_offset,,7,
tim1,cr1,arpe,bit_width,,1,
tim1,cr1,cen,bit_offset,,0,
tim1,cr1,cen,bit_width,,1,
tim1,cr1,ckd,bit_offset,,8,
tim1,cr1,ckd,bit_width,,2,
tim1,cr1,cms,bit_offset,,5,
tim1,cr1,cms,bit_width,,2,
tim1,cr1,dir,bit_offset,,4,
tim1,cr1,dir,bit_width,,1,
tim1,cr1,opm,bit_offset,,3,
tim1,cr1,opm,bit_width,,1,
tim1,cr1,udis,bit_offset,,1,
tim1,cr1,udis,bit_width,,1,
tim1,cr1,urs,bit_offset,,2,
tim1,cr1,urs,bit_width,,1,
tim1,cr2,,address_offset,,0x4,
tim1,cr2,,reset_value,,0x0000,
tim1,cr2,,size,,32,
tim1,cr2,ccds,bit_offset,,3,
tim1,cr2,ccds,bit_width,,1,
tim1,cr2,ccpc,bit_offset,,0,
tim1,cr2,ccpc,bit_width,,1,
tim1,cr2,ccus,bit_offset,,2,
tim1,cr2,ccus,bit_width,,1,
tim1,cr2,mms,bit_offset,,4,
tim1,cr2,mms,bit_width,,3,
tim1,cr2,ois1,bit_offset,,8,
tim1,cr2,ois1,bit_width,,1,
tim1,cr2,ois1n,bit_offset,,9,
tim1,cr2,ois1n,bit_width,,1,
tim1,cr2,ois2,bit_offset,,10,
tim1,cr2,ois2,bit_width,,1,
tim1,cr2,ois2n,bit_offset,,11,
tim1,cr2,ois2n,bit_width,,1,
tim1,cr2,ois3,bit_offset,,12,
tim1,cr2,ois3,bit_width,,1,
tim1,cr2,ois3n,bit_offset,,13,
tim1,cr2,ois3n,bit_width,,1,
tim1,cr2,ois4,bit_offset,,14,
tim1,cr2,ois4,bit_width,,1,
tim1,cr2,ti1s,bit_offset,,7,
tim1,cr2,ti1s,bit_width,,1,
tim1,egr,,address_offset,,0x14,
tim1,egr,,reset_value,,0x0000,
tim1,egr,,size,,32,
tim1,egr,bg,bit_offset,,7,
tim1,egr,bg,bit_width,,1,
tim1,egr,cc1g,bit_offset,,1,
tim1,egr,cc1g,bit_width,,1,
tim1,egr,cc2g,bit_offset,,2,
tim1,egr,cc2g,bit_width,,1,
tim1,egr,cc3g,bit_offset,,3,
tim1,egr,cc3g,bit_width,,1,
tim1,egr,cc4g,bit_offset,,4,
tim1,egr,cc4g,bit_width,,1,
tim1,egr,comg,bit_offset,,5,
tim1,egr,comg,bit_width,,1,
tim1,egr,tg,bit_offset,,6,
tim1,egr,tg,bit_width,,1,
tim1,egr,ug,bit_offset,,0,
tim1,egr,ug,bit_width,,1,
tim1,smcr,,address_offset,,0x8,
tim1,smcr,,reset_value,,0x0000,
tim1,smcr,,size,,32,
tim1,smcr,ece,bit_offset,,14,
tim1,smcr,ece,bit_width,,1,
tim1,smcr,etf,bit_offset,,8,
tim1,smcr,etf,bit_width,,4,
tim1,smcr,etp,bit_offset,,15,
tim1,smcr,etp,bit_width,,1,
tim1,smcr,etps,bit_offset,,12,
tim1,smcr,etps,bit_width,,2,
tim1,smcr,msm,bit_offset,,7,
tim1,smcr,msm,bit_width,,1,
tim1,smcr,sms,bit_offset,,0,
tim1,smcr,sms,bit_width,,3,
tim1,smcr,ts,bit_offset,,4,
tim1,smcr,ts,bit_width,,3,
tim10,arr,,address_offset,,0x2C,
tim10,arr,,reset_value,0xFFFF,0x00000000,
tim10,arr,,size,,32,
tim10,arr,arr,bit_offset,,0,
tim10,arr,arr,bit_width,,16,
tim10,arr,arr[15:0],bit_offset,,,0
tim10,arr,arr[15:0],bit_width,,,16
tim10,ccer,,address_offset,,0x20,
tim10,ccer,,reset_value,,0x0000,
tim10,ccer,,size,,32,
tim10,ccer,cc1e,bit_offset,,0,0
tim10,ccer,cc1e,bit_width,,1,1
tim10,ccer,cc1np,bit_offset,,3,3
tim10,ccer,cc1np,bit_width,,1,1
tim10,ccer,cc1p,bit_offset,,1,1
tim10,ccer,cc1p,bit_width,,1,1
tim10,ccr1,,address_offset,,0x34,
tim10,ccr1,,reset_value,,0x00000000,
tim10,ccr1,,size,,32,
tim10,ccr1,ccr1,bit_offset,,0,0
tim10,ccr1,ccr1,bit_width,,16,16
tim10,cnt,,address_offset,,0x24,
tim10,cnt,,reset_value,,0x00000000,
tim10,cnt,,size,,32,
tim10,cnt,cnt,bit_offset,,0,0
tim10,cnt,cnt,bit_width,16,16,16
tim10,cr1,,address_offset,,0x0,
tim10,cr1,,reset_value,,0x0000,
tim10,cr1,,size,,32,
tim10,cr1,arpe,bit_offset,,7,7
tim10,cr1,arpe,bit_width,,1,1
tim10,cr1,cen,bit_offset,,0,0
tim10,cr1,cen,bit_width,,1,1
tim10,cr1,ckd,bit_offset,,8,8
tim10,cr1,ckd,bit_width,,2,2
tim10,cr1,udis,bit_offset,,1,1
tim10,cr1,udis,bit_width,,1,1
tim10,cr1,urs,bit_offset,,2,2
tim10,cr1,urs,bit_width,,1,1
tim10,cr1,opm,bit_offset,,,3
tim10,cr1,opm,bit_width,,,1
tim10,dier,,address_offset,,0xC,
tim10,dier,,reset_value,,0x0000,
tim10,dier,,size,,32,
tim10,dier,cc1ie,bit_offset,,1,1
tim10,dier,cc1ie,bit_width,,1,1
tim10,dier,uie,bit_offset,,0,0
tim10,dier,uie,bit_width,,1,1
tim10,egr,,address_offset,,0x14,
tim10,egr,,reset_value,,0x0000,
tim10,egr,,size,,32,
tim10,egr,cc1g,bit_offset,,1,1
tim10,egr,cc1g,bit_width,,1,1
tim10,egr,ug,bit_offset,,0,0
tim10,egr,ug,bit_width,,1,1
tim10,psc,,address_offset,,0x28,
tim10,psc,,reset_value,,0x0000,
tim10,psc,,size,,32,
tim10,psc,psc,bit_offset,,0,0
tim10,psc,psc,bit_width,,16,16
tim10,sr,,address_offset,,0x10,
tim10,sr,,reset_value,,0x0000,
tim10,sr,,size,,32,
tim10,sr,cc1if,bit_offset,,1,1
tim10,sr,cc1if,bit_width,,1,1
tim10,sr,cc1of,bit_offset,,9,9
tim10,sr,cc1of,bit_width,,1,1
tim10,sr,uif,bit_offset,,0,0
tim10,sr,uif,bit_width,,1,1
tim10,ccmr1_input,,address_offset,,0x18,
tim10,ccmr1_input,,reset_value,,0x00000000,
tim10,ccmr1_input,,size,,32,
tim10,ccmr1_input,cc1s,bit_offset,,0,
tim10,ccmr1_input,cc1s,bit_width,,2,
tim10,ccmr1_input,ic1f,bit_offset,,4,
tim10,ccmr1_input,ic1f,bit_width,,4,
tim10,ccmr1_input,icpcs,bit_offset,,2,
tim10,ccmr1_input,icpcs,bit_width,,2,
tim10,ccmr1_output,,address_offset,,0x18,
tim10,ccmr1_output,,reset_value,,0x00000000,
tim10,ccmr1_output,,size,,32,
tim10,ccmr1_output,cc1s,bit_offset,,0,
tim10,ccmr1_output,cc1s,bit_width,,2,
tim10,ccmr1_output,oc1fe,bit_offset,,2,
tim10,ccmr1_output,oc1fe,bit_width,,1,
tim10,ccmr1_output,oc1m,bit_offset,,4,
tim10,ccmr1_output,oc1m,bit_width,,3,
tim10,ccmr1_output,oc1pe,bit_offset,,3,
tim10,ccmr1_output,oc1pe,bit_width,,1,
tim11,arr,,address_offset,,0x2C,
tim11,arr,,reset_value,0xFFFF,0x00000000,
tim11,arr,,size,,32,
tim11,arr,arr,bit_offset,,0,0
tim11,arr,arr,bit_width,,16,16
tim11,ccer,,address_offset,,0x20,
tim11,ccer,,reset_value,,0x0000,
tim11,ccer,,size,,32,
tim11,ccer,cc1e,bit_offset,,0,0
tim11,ccer,cc1e,bit_width,,1,1
tim11,ccer,cc1np,bit_offset,,3,3
tim11,ccer,cc1np,bit_width,,1,1
tim11,ccer,cc1p,bit_offset,,1,1
tim11,ccer,cc1p,bit_width,,1,1
tim11,ccr1,,address_offset,,0x34,
tim11,ccr1,,reset_value,,0x00000000,
tim11,ccr1,,size,,32,
tim11,ccr1,ccr1,bit_offset,,0,0
tim11,ccr1,ccr1,bit_width,,16,16
tim11,cnt,,address_offset,,0x24,
tim11,cnt,,reset_value,,0x00000000,
tim11,cnt,,size,,32,
tim11,cnt,cnt,bit_offset,,0,0
tim11,cnt,cnt,bit_width,,16,16
tim11,cr1,,address_offset,,0x0,
tim11,cr1,,reset_value,,0x0000,
tim11,cr1,,size,,32,
tim11,cr1,arpe,bit_offset,,7,7
tim11,cr1,arpe,bit_width,,1,1
tim11,cr1,cen,bit_offset,,0,0
tim11,cr1,cen,bit_width,,1,1
tim11,cr1,ckd,bit_offset,,8,8
tim11,cr1,ckd,bit_width,,2,2
tim11,cr1,udis,bit_offset,,1,1
tim11,cr1,udis,bit_width,,1,1
tim11,cr1,urs,bit_offset,,2,2
tim11,cr1,urs,bit_width,,1,1
tim11,cr1,opm,bit_offset,,,3
tim11,cr1,opm,bit_width,,,1
tim11,dier,,address_offset,,0xC,
tim11,dier,,reset_value,,0x0000,
tim11,dier,,size,,32,
tim11,dier,cc1ie,bit_offset,,1,1
tim11,dier,cc1ie,bit_width,,1,1
tim11,dier,uie,bit_offset,,0,0
tim11,dier,uie,bit_width,,1,1
tim11,egr,,address_offset,,0x14,
tim11,egr,,reset_value,,0x0000,
tim11,egr,,size,,32,
tim11,egr,cc1g,bit_offset,,1,1
tim11,egr,cc1g,bit_width,,1,1
tim11,egr,ug,bit_offset,,0,0
tim11,egr,ug,bit_width,,1,1
tim11,or,,address_offset,,0x50,
tim11,or,,reset_value,,0x00000000,
tim11,or,,size,,32,
tim11,or,rmp,bit_offset,,0,
tim11,or,rmp,bit_width,,2,
tim11,or,ti1_rmp,bit_offset,,,0
tim11,or,ti1_rmp,bit_width,,,2
tim11,psc,,address_offset,,0x28,
tim11,psc,,reset_value,,0x0000,
tim11,psc,,size,,32,
tim11,psc,psc,bit_offset,,0,
tim11,psc,psc,bit_width,,16,
tim11,psc,psc[15:0],bit_offset,,,0
tim11,psc,psc[15:0],bit_width,,,16
tim11,sr,,address_offset,,0x10,
tim11,sr,,reset_value,,0x0000,
tim11,sr,,size,,32,
tim11,sr,cc1if,bit_offset,,1,1
tim11,sr,cc1if,bit_width,,1,1
tim11,sr,cc1of,bit_offset,,9,9
tim11,sr,cc1of,bit_width,,1,1
tim11,sr,uif,bit_offset,,0,0
tim11,sr,uif,bit_width,,1,1
tim11,ccmr1_input,,address_offset,,0x18,
tim11,ccmr1_input,,reset_value,,0x00000000,
tim11,ccmr1_input,,size,,32,
tim11,ccmr1_input,cc1s,bit_offset,,0,
tim11,ccmr1_input,cc1s,bit_width,,2,
tim11,ccmr1_input,ic1f,bit_offset,,4,
tim11,ccmr1_input,ic1f,bit_width,,4,
tim11,ccmr1_input,icpcs,bit_offset,,2,
tim11,ccmr1_input,icpcs,bit_width,,2,
tim11,ccmr1_output,,address_offset,,0x18,
tim11,ccmr1_output,,reset_value,,0x00000000,
tim11,ccmr1_output,,size,,32,
tim11,ccmr1_output,cc1s,bit_offset,,0,
tim11,ccmr1_output,cc1s,bit_width,,2,
tim11,ccmr1_output,oc1fe,bit_offset,,2,
tim11,ccmr1_output,oc1fe,bit_width,,1,
tim11,ccmr1_output,oc1m,bit_offset,,4,
tim11,ccmr1_output,oc1m,bit_width,,3,
tim11,ccmr1_output,oc1pe,bit_offset,,3,
tim11,ccmr1_output,oc1pe,bit_width,,1,
tim2,arr,,address_offset,,0x2C,
tim2,arr,,reset_value,0xFFFFFFFF,0x00000000,
tim2,arr,,size,,32,
tim2,arr,arr_h,bit_offset,,16,
tim2,arr,arr_h,bit_width,,16,
tim2,arr,arr_l,bit_offset,,0,
tim2,arr,arr_l,bit_width,,16,
tim2,arr,arr[15:0],bit_offset,,,0
tim2,arr,arr[15:0],bit_width,,,16
tim2,arr,arr[31:16],bit_offset,,,16
tim2,arr,arr[31:16],bit_width,,,16
tim2,ccer,,address_offset,,0x20,
tim2,ccer,,reset_value,,0x0000,
tim2,ccer,,size,,32,
tim2,ccer,cc1e,bit_offset,,0,0
tim2,ccer,cc1e,bit_width,,1,1
tim2,ccer,cc1np,bit_offset,,3,3
tim2,ccer,cc1np,bit_width,,1,1
tim2,ccer,cc1p,bit_offset,,1,1
tim2,ccer,cc1p,bit_width,,1,1
tim2,ccer,cc2e,bit_offset,,4,4
tim2,ccer,cc2e,bit_width,,1,1
tim2,ccer,cc2np,bit_offset,,7,7
tim2,ccer,cc2np,bit_width,,1,1
tim2,ccer,cc2p,bit_offset,,5,5
tim2,ccer,cc2p,bit_width,,1,1
tim2,ccer,cc3e,bit_offset,,8,8
tim2,ccer,cc3e,bit_width,,1,1
tim2,ccer,cc3np,bit_offset,,11,11
tim2,ccer,cc3np,bit_width,,1,1
tim2,ccer,cc3p,bit_offset,,9,9
tim2,ccer,cc3p,bit_width,,1,1
tim2,ccer,cc4e,bit_offset,,12,12
tim2,ccer,cc4e,bit_width,,1,1
tim2,ccer,cc4np,bit_offset,,15,15
tim2,ccer,cc4np,bit_width,,1,1
tim2,ccer,cc4p,bit_offset,,13,13
tim2,ccer,cc4p,bit_width,,1,1
tim2,ccr1,,address_offset,,0x34,
tim2,ccr1,,reset_value,,0x00000000,
tim2,ccr1,,size,,32,
tim2,ccr1,ccr1_h,bit_offset,,16,
tim2,ccr1,ccr1_h,bit_width,,16,
tim2,ccr1,ccr1_l,bit_offset,,0,
tim2,ccr1,ccr1_l,bit_width,,16,
tim2,ccr1,ccr1[15:0],bit_offset,,,0
tim2,ccr1,ccr1[15:0],bit_width,,,16
tim2,ccr1,ccr1[31:16],bit_offset,,,16
tim2,ccr1,ccr1[31:16],bit_width,,,16
tim2,ccr2,,address_offset,,0x38,
tim2,ccr2,,reset_value,,0x00000000,
tim2,ccr2,,size,,32,
