peripheral,register,field_name,key,correct_value,svd_value,agent_value
tim15,cnt,cnt,bit_offset,,0,0
tim15,cnt,cnt,bit_width,,16,16
tim15,cr1,,address_offset,,0x0,
tim15,cr1,,reset_value,,0x0000,
tim15,cr1,,size,,32,
tim15,cr1,arpe,bit_offset,,7,7
tim15,cr1,arpe,bit_width,,1,1
tim15,cr1,cen,bit_offset,,0,0
tim15,cr1,cen,bit_width,,1,1
tim15,cr1,ckd,bit_offset,,8,8
tim15,cr1,ckd,bit_width,,2,2
tim15,cr1,opm,bit_offset,,3,3
tim15,cr1,opm,bit_width,,1,1
tim15,cr1,udis,bit_offset,,1,1
tim15,cr1,udis,bit_width,,1,1
tim15,cr1,urs,bit_offset,,2,2
tim15,cr1,urs,bit_width,,1,1
tim15,cr2,,address_offset,,0x4,
tim15,cr2,,reset_value,,0x0000,
tim15,cr2,,size,,32,
tim15,cr2,ccds,bit_offset,,3,3
tim15,cr2,ccds,bit_width,,1,1
tim15,cr2,ccpc,bit_offset,,0,0
tim15,cr2,ccpc,bit_width,,1,1
tim15,cr2,ccus,bit_offset,,2,2
tim15,cr2,ccus,bit_width,,1,1
tim15,cr2,ois1,bit_offset,,8,8
tim15,cr2,ois1,bit_width,,1,1
tim15,cr2,ois1n,bit_offset,,9,9
tim15,cr2,ois1n,bit_width,,1,1
tim15,cr2,ois2,bit_offset,,10,10
tim15,cr2,ois2,bit_width,,1,1
tim15,cr2,mms,bit_offset,,4,
tim15,cr2,mms,bit_width,,3,
tim15,cr2,mms[2:0],bit_offset,,,4
tim15,cr2,mms[2:0],bit_width,,,3
tim15,dcr,,address_offset,,0x48,
tim15,dcr,,reset_value,,0x0000,
tim15,dcr,,size,,32,
tim15,dcr,dba,bit_offset,,0,0
tim15,dcr,dba,bit_width,,5,5
tim15,dcr,dbl,bit_offset,,8,8
tim15,dcr,dbl,bit_width,,5,5
tim15,dier,,address_offset,,0xC,
tim15,dier,,reset_value,,0x0000,
tim15,dier,,size,,32,
tim15,dier,bie,bit_offset,,7,7
tim15,dier,bie,bit_width,,1,1
tim15,dier,cc1de,bit_offset,,9,9
tim15,dier,cc1de,bit_width,,1,1
tim15,dier,cc1ie,bit_offset,,1,1
tim15,dier,cc1ie,bit_width,,1,1
tim15,dier,cc2de,bit_offset,,10,10
tim15,dier,cc2de,bit_width,,1,1
tim15,dier,cc2ie,bit_offset,,2,2
tim15,dier,cc2ie,bit_width,,1,1
tim15,dier,comie,bit_offset,,5,5
tim15,dier,comie,bit_width,,1,1
tim15,dier,tde,bit_offset,,14,14
tim15,dier,tde,bit_width,,1,1
tim15,dier,tie,bit_offset,,6,6
tim15,dier,tie,bit_width,,1,1
tim15,dier,ude,bit_offset,,8,8
tim15,dier,ude,bit_width,,1,1
tim15,dier,uie,bit_offset,,0,0
tim15,dier,uie,bit_width,,1,1
tim15,egr,,address_offset,,0x14,
tim15,egr,,reset_value,,0x0000,
tim15,egr,,size,,32,
tim15,egr,bg,bit_offset,,7,7
tim15,egr,bg,bit_width,,1,1
tim15,egr,cc1g,bit_offset,,1,1
tim15,egr,cc1g,bit_width,,1,1
tim15,egr,cc2g,bit_offset,,2,2
tim15,egr,cc2g,bit_width,,1,1
tim15,egr,comg,bit_offset,,5,5
tim15,egr,comg,bit_width,,1,1
tim15,egr,tg,bit_offset,,6,6
tim15,egr,tg,bit_width,,1,1
tim15,egr,ug,bit_offset,,0,0
tim15,egr,ug,bit_width,,1,1
tim15,psc,,address_offset,,0x28,
tim15,psc,,reset_value,,0x0000,
tim15,psc,,size,,32,
tim15,psc,psc,bit_offset,,0,0
tim15,psc,psc,bit_width,,16,16
tim15,rcr,,address_offset,,0x30,
tim15,rcr,,reset_value,,0x0000,
tim15,rcr,,size,,32,
tim15,rcr,rep,bit_offset,,0,
tim15,rcr,rep,bit_width,,8,
tim15,rcr,rep[7:0],bit_offset,,,0
tim15,rcr,rep[7:0],bit_width,,,8
tim15,smcr,,address_offset,,0x8,
tim15,smcr,,reset_value,,0x0000,
tim15,smcr,,size,,32,
tim15,smcr,msm,bit_offset,,7,7
tim15,smcr,msm,bit_width,,1,1
tim15,smcr,sms,bit_offset,,0,
tim15,smcr,sms,bit_width,,3,
tim15,smcr,ts,bit_offset,,4,
tim15,smcr,ts,bit_width,,3,
tim15,smcr,sms[2:0],bit_offset,,,0
tim15,smcr,sms[2:0],bit_width,,,3
tim15,smcr,ts[2:0],bit_offset,,,4
tim15,smcr,ts[2:0],bit_width,,,3
tim15,sr,,address_offset,,0x10,
tim15,sr,,reset_value,,0x0000,
tim15,sr,,size,,32,
tim15,sr,bif,bit_offset,,7,7
tim15,sr,bif,bit_width,,1,1
tim15,sr,cc1if,bit_offset,,1,1
tim15,sr,cc1if,bit_width,,1,1
tim15,sr,cc1of,bit_offset,,9,9
tim15,sr,cc1of,bit_width,,1,1
tim15,sr,cc2if,bit_offset,,2,2
tim15,sr,cc2if,bit_width,,1,1
tim15,sr,cc2of,bit_offset,,10,10
tim15,sr,cc2of,bit_width,,1,1
tim15,sr,comif,bit_offset,,5,5
tim15,sr,comif,bit_width,,1,1
tim15,sr,tif,bit_offset,,6,6
tim15,sr,tif,bit_width,,1,1
tim15,sr,uif,bit_offset,,0,0
tim15,sr,uif,bit_width,,1,1
tim15,ccer,,address_offset,,0x20,
tim15,ccer,,reset_value,,0x0000,
tim15,ccer,,size,,32,
tim15,ccer,cc1e,bit_offset,,0,
tim15,ccer,cc1e,bit_width,,1,
tim15,ccer,cc1ne,bit_offset,,2,
tim15,ccer,cc1ne,bit_width,,1,
tim15,ccer,cc1np,bit_offset,,3,
tim15,ccer,cc1np,bit_width,,1,
tim15,ccer,cc1p,bit_offset,,1,
tim15,ccer,cc1p,bit_width,,1,
tim15,ccer,cc2e,bit_offset,,4,
tim15,ccer,cc2e,bit_width,,1,
tim15,ccer,cc2np,bit_offset,,7,
tim15,ccer,cc2np,bit_width,,1,
tim15,ccer,cc2p,bit_offset,,5,
tim15,ccer,cc2p,bit_width,,1,
tim15,ccmr1_input,,address_offset,,0x18,
tim15,ccmr1_input,,reset_value,,0x00000000,
tim15,ccmr1_input,,size,,32,
tim15,ccmr1_input,cc1s,bit_offset,,0,
tim15,ccmr1_input,cc1s,bit_width,,2,
tim15,ccmr1_input,cc2s,bit_offset,,8,
tim15,ccmr1_input,cc2s,bit_width,,2,
tim15,ccmr1_input,ic1f,bit_offset,,4,
tim15,ccmr1_input,ic1f,bit_width,,4,
tim15,ccmr1_input,ic1psc,bit_offset,,2,
tim15,ccmr1_input,ic1psc,bit_width,,2,
tim15,ccmr1_input,ic2f,bit_offset,,12,
tim15,ccmr1_input,ic2f,bit_width,,4,
tim15,ccmr1_input,ic2psc,bit_offset,,10,
tim15,ccmr1_input,ic2psc,bit_width,,2,
tim15,ccmr1_output,,address_offset,,0x18,
tim15,ccmr1_output,,reset_value,,0x00000000,
tim15,ccmr1_output,,size,,32,
tim15,ccmr1_output,cc1s,bit_offset,,0,
tim15,ccmr1_output,cc1s,bit_width,,2,
tim15,ccmr1_output,cc2s,bit_offset,,8,
tim15,ccmr1_output,cc2s,bit_width,,2,
tim15,ccmr1_output,oc1fe,bit_offset,,2,
tim15,ccmr1_output,oc1fe,bit_width,,1,
tim15,ccmr1_output,oc1m,bit_offset,,4,
tim15,ccmr1_output,oc1m,bit_width,,3,
tim15,ccmr1_output,oc1pe,bit_offset,,3,
tim15,ccmr1_output,oc1pe,bit_width,,1,
tim15,ccmr1_output,oc2fe,bit_offset,,10,
tim15,ccmr1_output,oc2fe,bit_width,,1,
tim15,ccmr1_output,oc2m,bit_offset,,12,
tim15,ccmr1_output,oc2m,bit_width,,3,
tim15,ccmr1_output,oc2pe,bit_offset,,11,
tim15,ccmr1_output,oc2pe,bit_width,,1,
tim15,dmar,,address_offset,0x4C,0x4C,
tim15,dmar,,reset_value,,0x0000,
tim15,dmar,,size,,32,
tim15,dmar,dmab,bit_offset,,0,
tim15,dmar,dmab,bit_width,,16,
tim16,arr,,address_offset,,0x2C,
tim16,arr,,reset_value,0xFFFF,0x00000000,
tim16,arr,,size,,32,
tim16,arr,arr,bit_offset,,0,0
tim16,arr,arr,bit_width,,16,16
tim16,bdtr,,address_offset,,0x44,
tim16,bdtr,,reset_value,,0x0000,
tim16,bdtr,,size,,32,
tim16,bdtr,aoe,bit_offset,,14,14
tim16,bdtr,aoe,bit_width,,1,1
tim16,bdtr,bke,bit_offset,,12,12
tim16,bdtr,bke,bit_width,,1,1
tim16,bdtr,bkp,bit_offset,,13,13
tim16,bdtr,bkp,bit_width,,1,1
tim16,bdtr,lock,bit_offset,,8,8
tim16,bdtr,lock,bit_width,,2,2
tim16,bdtr,moe,bit_offset,,15,15
tim16,bdtr,moe,bit_width,,1,1
tim16,bdtr,ossi,bit_offset,,10,10
tim16,bdtr,ossi,bit_width,,1,1
tim16,bdtr,ossr,bit_offset,,11,11
tim16,bdtr,ossr,bit_width,,1,1
tim16,bdtr,dtg,bit_offset,,0,
tim16,bdtr,dtg,bit_width,,8,
tim16,bdtr,dt,bit_offset,,,0
tim16,bdtr,dt,bit_width,,,8
tim16,ccer,,address_offset,,0x20,
tim16,ccer,,reset_value,,0x0000,
tim16,ccer,,size,,32,
tim16,ccer,cc1e,bit_offset,,0,0
tim16,ccer,cc1e,bit_width,,1,1
tim16,ccer,cc1ne,bit_offset,,2,2
tim16,ccer,cc1ne,bit_width,,1,1
tim16,ccer,cc1np,bit_offset,,3,3
tim16,ccer,cc1np,bit_width,,1,1
tim16,ccer,cc1p,bit_offset,,1,1
tim16,ccer,cc1p,bit_width,,1,1
tim16,ccr1,,address_offset,,0x34,
tim16,ccr1,,reset_value,,0x00000000,
tim16,ccr1,,size,,32,
tim16,ccr1,ccr1,bit_offset,,0,0
tim16,ccr1,ccr1,bit_width,,16,16
tim16,cnt,,address_offset,,0x24,
tim16,cnt,,reset_value,,0x00000000,
tim16,cnt,,size,,32,
tim16,cnt,cnt,bit_offset,,0,0
tim16,cnt,cnt,bit_width,,16,16
tim16,dcr,,address_offset,,0x48,
tim16,dcr,,reset_value,,0x0000,
tim16,dcr,,size,,32,
tim16,dcr,dba,bit_offset,,0,0
tim16,dcr,dba,bit_width,,5,5
tim16,dcr,dbl,bit_offset,,8,8
tim16,dcr,dbl,bit_width,5,5,5
tim16,dmar,,address_offset,,0x4C,
tim16,dmar,,reset_value,,0x0000,
tim16,dmar,,size,,32,
tim16,dmar,dmab,bit_offset,,0,0
tim16,dmar,dmab,bit_width,,16,16
tim16,psc,,address_offset,,0x28,
tim16,psc,,reset_value,,0x0000,
tim16,psc,,size,,32,
tim16,psc,psc,bit_offset,,0,0
tim16,psc,psc,bit_width,,16,16
tim16,rcr,,address_offset,,0x30,
tim16,rcr,,reset_value,,0x0000,
tim16,rcr,,size,,32,
tim16,rcr,rep,bit_offset,,0,0
tim16,rcr,rep,bit_width,,8,8
tim16,sr,,address_offset,,0x10,
tim16,sr,,reset_value,,0x0000,
tim16,sr,,size,,32,
tim16,sr,bif,bit_offset,,7,
tim16,sr,bif,bit_width,,1,
tim16,sr,cc1if,bit_offset,,1,
tim16,sr,cc1if,bit_width,,1,
tim16,sr,cc1of,bit_offset,,9,
tim16,sr,cc1of,bit_width,,1,
tim16,sr,comif,bit_offset,,5,
tim16,sr,comif,bit_width,,1,
tim16,sr,tif,bit_offset,,6,
tim16,sr,tif,bit_width,,1,
tim16,sr,uif,bit_offset,,0,
tim16,sr,uif,bit_width,,1,
tim16,ccmr1_input,,address_offset,,0x18,
tim16,ccmr1_input,,reset_value,,0x00000000,
tim16,ccmr1_input,,size,,32,
tim16,ccmr1_input,cc1s,bit_offset,,0,
tim16,ccmr1_input,cc1s,bit_width,,2,
tim16,ccmr1_input,ic1f,bit_offset,,4,
tim16,ccmr1_input,ic1f,bit_width,,4,
tim16,ccmr1_input,ic1psc,bit_offset,,2,
tim16,ccmr1_input,ic1psc,bit_width,,2,
tim16,ccmr1_output,,address_offset,,0x18,
tim16,ccmr1_output,,reset_value,,0x00000000,
tim16,ccmr1_output,,size,,32,
tim16,ccmr1_output,cc1s,bit_offset,,0,
tim16,ccmr1_output,cc1s,bit_width,,2,
tim16,ccmr1_output,oc1fe,bit_offset,,2,
tim16,ccmr1_output,oc1fe,bit_width,,1,
tim16,ccmr1_output,oc1m,bit_offset,,4,
tim16,ccmr1_output,oc1m,bit_width,,3,
tim16,ccmr1_output,oc1pe,bit_offset,,3,
tim16,ccmr1_output,oc1pe,bit_width,,1,
tim16,cr1,,address_offset,,0x0,
tim16,cr1,,reset_value,,0x0000,
tim16,cr1,,size,,32,
tim16,cr1,arpe,bit_offset,,7,
tim16,cr1,arpe,bit_width,,1,
tim16,cr1,cen,bit_offset,,0,
tim16,cr1,cen,bit_width,,1,
tim16,cr1,ckd,bit_offset,,8,
tim16,cr1,ckd,bit_width,,2,
tim16,cr1,opm,bit_offset,,3,
tim16,cr1,opm,bit_width,,1,
tim16,cr1,udis,bit_offset,,1,
tim16,cr1,udis,bit_width,,1,
tim16,cr1,urs,bit_offset,,2,
tim16,cr1,urs,bit_width,,1,
tim16,cr2,,address_offset,,0x4,
tim16,cr2,,reset_value,0x0,0x0000,
tim16,cr2,,size,,32,
tim16,cr2,ccds,bit_offset,,3,
tim16,cr2,ccds,bit_width,,1,
tim16,cr2,ccpc,bit_offset,,0,
tim16,cr2,ccpc,bit_width,,1,
tim16,cr2,ccus,bit_offset,,2,
tim16,cr2,ccus,bit_width,,1,
tim16,cr2,ois1,bit_offset,,8,
tim16,cr2,ois1,bit_width,,1,
tim16,cr2,ois1n,bit_offset,,9,
tim16,cr2,ois1n,bit_width,,1,
tim16,dier,,address_offset,,0xC,
tim16,dier,,reset_value,,0x0000,
tim16,dier,,size,,32,
tim16,dier,bie,bit_offset,,7,
tim16,dier,bie,bit_width,,1,
tim16,dier,cc1de,bit_offset,,9,
tim16,dier,cc1de,bit_width,,1,
tim16,dier,cc1ie,bit_offset,,1,
tim16,dier,cc1ie,bit_width,,1,
tim16,dier,comie,bit_offset,,5,
tim16,dier,comie,bit_width,,1,
tim16,dier,tde,bit_offset,,14,
tim16,dier,tde,bit_width,,1,
tim16,dier,tie,bit_offset,,6,
tim16,dier,tie,bit_width,,1,
tim16,dier,ude,bit_offset,,8,
tim16,dier,ude,bit_width,,1,
tim16,dier,uie,bit_offset,,0,
tim16,dier,uie,bit_width,,1,
tim16,egr,,address_offset,,0x14,
tim16,egr,,reset_value,,0x0000,
tim16,egr,,size,,32,
tim16,egr,bg,bit_offset,,7,
tim16,egr,bg,bit_width,,1,
tim16,egr,cc1g,bit_offset,,1,
tim16,egr,cc1g,bit_width,,1,
tim16,egr,comg,bit_offset,,5,
tim16,egr,comg,bit_width,,1,
tim16,egr,tg,bit_offset,,6,
tim16,egr,tg,bit_width,,1,
tim16,egr,ug,bit_offset,,0,
tim16,egr,ug,bit_width,,1,
tim2,arr,,address_offset,,0x2C,
tim2,arr,,reset_value,0xFFFFFFFF,0x00000000,
tim2,arr,,size,,32,
tim2,arr,arr_h,bit_offset,,16,
tim2,arr,arr_h,bit_width,,16,
tim2,arr,arr_l,bit_offset,,0,
tim2,arr,arr_l,bit_width,,16,
tim2,arr,arr[15:0],bit_offset,,,0
tim2,arr,arr[15:0],bit_width,,,16
tim2,arr,arr[31:16],bit_offset,,,16
tim2,arr,arr[31:16],bit_width,,,16
tim2,ccer,,address_offset,,0x20,
tim2,ccer,,reset_value,,0x0000,
tim2,ccer,,size,,32,
tim2,ccer,cc1e,bit_offset,,0,0
tim2,ccer,cc1e,bit_width,,1,1
tim2,ccer,cc1np,bit_offset,,3,3
tim2,ccer,cc1np,bit_width,,1,1
tim2,ccer,cc1p,bit_offset,,1,1
tim2,ccer,cc1p,bit_width,,1,1
tim2,ccer,cc2e,bit_offset,,4,4
tim2,ccer,cc2e,bit_width,,1,1
tim2,ccer,cc2np,bit_offset,,7,7
tim2,ccer,cc2np,bit_width,,1,1
tim2,ccer,cc2p,bit_offset,,5,5
tim2,ccer,cc2p,bit_width,,1,1
tim2,ccer,cc3e,bit_offset,,8,8
tim2,ccer,cc3e,bit_width,,1,1
tim2,ccer,cc3np,bit_offset,,11,11
tim2,ccer,cc3np,bit_width,,1,1
tim2,ccer,cc3p,bit_offset,,9,9
tim2,ccer,cc3p,bit_width,,1,1
tim2,ccer,cc4e,bit_offset,,12,12
tim2,ccer,cc4e,bit_width,,1,1
tim2,ccer,cc4np,bit_offset,,15,15
tim2,ccer,cc4np,bit_width,,1,1
tim2,ccer,cc4p,bit_offset,,13,13
tim2,ccer,cc4p,bit_width,,1,1
tim2,ccr1,,address_offset,,0x34,
tim2,ccr1,,reset_value,,0x00000000,
tim2,ccr1,,size,,32,
tim2,ccr1,ccr1_h,bit_offset,,16,
tim2,ccr1,ccr1_h,bit_width,,16,
tim2,ccr1,ccr1_l,bit_offset,,0,
tim2,ccr1,ccr1_l,bit_width,,16,
tim2,ccr1,ccr1[15:0],bit_offset,,,0
tim2,ccr1,ccr1[15:0],bit_width,,,16
tim2,ccr1,ccr1[31:16],bit_offset,,,16
tim2,ccr1,ccr1[31:16],bit_width,,,16
tim2,ccr2,,address_offset,,0x38,
tim2,ccr2,,reset_value,,0x00000000,
tim2,ccr2,,size,,32,
tim2,ccr2,ccr2_h,bit_offset,,16,
tim2,ccr2,ccr2_h,bit_width,,16,
tim2,ccr2,ccr2_l,bit_offset,,0,
tim2,ccr2,ccr2_l,bit_width,,16,
tim2,ccr2,ccr2[15:0],bit_offset,,,0
tim2,ccr2,ccr2[15:0],bit_width,,,16
tim2,ccr2,ccr2[31:16],bit_offset,,,16
tim2,ccr2,ccr2[31:16],bit_width,,,16
tim2,ccr3,,address_offset,,0x3C,
tim2,ccr3,,reset_value,,0x00000000,
tim2,ccr3,,size,,32,
tim2,ccr3,ccr3_h,bit_offset,,16,
tim2,ccr3,ccr3_h,bit_width,,16,
tim2,ccr3,ccr3_l,bit_offset,,0,
tim2,ccr3,ccr3_l,bit_width,,16,
tim2,ccr3,ccr3[15:0],bit_offset,,,0
tim2,ccr3,ccr3[15:0],bit_width,,,16
tim2,ccr3,ccr3[31:16],bit_offset,,,16
tim2,ccr3,ccr3[31:16],bit_width,,,16
tim2,ccr4,,address_offset,,0x40,
tim2,ccr4,,reset_value,,0x00000000,
tim2,ccr4,,size,,32,
tim2,ccr4,ccr4_h,bit_offset,,16,
tim2,ccr4,ccr4_h,bit_width,,16,
tim2,ccr4,ccr4_l,bit_offset,,0,
tim2,ccr4,ccr4_l,bit_width,,16,
tim2,ccr4,ccr4[15:0],bit_offset,,,0
tim2,ccr4,ccr4[15:0],bit_width,,,16
tim2,ccr4,ccr4[31:16],bit_offset,,,16
tim2,ccr4,ccr4[31:16],bit_width,,,16
tim2,cnt,,address_offset,,0x24,
tim2,cnt,,reset_value,,0x00000000,
tim2,cnt,,size,,32,
tim2,cnt,cnt_h,bit_offset,,16,
tim2,cnt,cnt_h,bit_width,,16,
tim2,cnt,cnt_l,bit_offset,,0,
tim2,cnt,cnt_l,bit_width,,16,
tim2,cnt,cnt[15:0],bit_offset,,,0
tim2,cnt,cnt[15:0],bit_width,,,16
tim2,cnt,cnt[31:16],bit_offset,,,16
tim2,cnt,cnt[31:16],bit_width,,,16
tim2,dmar,,address_offset,,0x4C,
tim2,dmar,,reset_value,,0x0000,
tim2,dmar,,size,,32,
tim2,dmar,dmar,bit_offset,,0,
tim2,dmar,dmar,bit_width,,16,
tim2,dmar,dmab[15:0],bit_offset,,,0
tim2,dmar,dmab[15:0],bit_width,,,16
tim2,egr,,address_offset,,0x14,
tim2,egr,,reset_value,,0x0000,
tim2,egr,,size,,32,
tim2,egr,cc1g,bit_offset,,1,1
tim2,egr,cc1g,bit_width,,1,1
tim2,egr,cc2g,bit_offset,,2,2
tim2,egr,cc2g,bit_width,,1,1
tim2,egr,cc3g,bit_offset,,3,3
tim2,egr,cc3g,bit_width,,1,1
tim2,egr,cc4g,bit_offset,,4,4
tim2,egr,cc4g,bit_width,,1,1
tim2,egr,tg,bit_offset,,6,6
tim2,egr,tg,bit_width,,1,1
tim2,egr,ug,bit_offset,,0,0
tim2,egr,ug,bit_width,,1,1
tim2,psc,,address_offset,,0x28,
tim2,psc,,reset_value,,0x0000,
tim2,psc,,size,,32,
tim2,psc,psc,bit_offset,,0,
tim2,psc,psc,bit_width,,16,
tim2,psc,psc[15:0],bit_offset,,,0
tim2,psc,psc[15:0],bit_width,,,16
tim2,smcr,,address_offset,,0x8,
tim2,smcr,,reset_value,,0x0000,
tim2,smcr,,size,,32,
tim2,smcr,ece,bit_offset,,14,14
tim2,smcr,ece,bit_width,,1,1
tim2,smcr,etp,bit_offset,,15,15
tim2,smcr,etp,bit_width,,1,1
tim2,smcr,msm,bit_offset,,7,7
tim2,smcr,msm,bit_width,,1,1
tim2,smcr,etf,bit_offset,,8,
tim2,smcr,etf,bit_width,,4,
tim2,smcr,etps,bit_offset,,12,
tim2,smcr,etps,bit_width,,2,
tim2,smcr,sms,bit_offset,,0,
tim2,smcr,sms,bit_width,,3,
tim2,smcr,ts,bit_offset,,4,
tim2,smcr,ts,bit_width,,3,
tim2,smcr,etf[3:0],bit_offset,,,8
tim2,smcr,etf[3:0],bit_width,,,4
tim2,smcr,etps[1:0],bit_offset,,,12
tim2,smcr,etps[1:0],bit_width,,,2
tim2,smcr,occs,bit_offset,,,3
tim2,smcr,occs,bit_width,,,1
tim2,smcr,sms[2:0],bit_offset,,,0
tim2,smcr,sms[2:0],bit_width,,,3
tim2,smcr,ts[2:0],bit_offset,,,4
tim2,smcr,ts[2:0],bit_width,,,3
tim2,sr,,address_offset,,0x10,
tim2,sr,,reset_value,,0x0000,
tim2,sr,,size,,32,
tim2,sr,cc1if,bit_offset,,1,1
tim2,sr,cc1if,bit_width,,1,1
tim2,sr,cc1of,bit_offset,,9,9
tim2,sr,cc1of,bit_width,,1,1
tim2,sr,cc2if,bit_offset,,2,2
tim2,sr,cc2if,bit_width,,1,1
tim2,sr,cc2of,bit_offset,,10,10
tim2,sr,cc2of,bit_width,,1,1
tim2,sr,cc3if,bit_offset,,3,3
tim2,sr,cc3if,bit_width,,1,1
tim2,sr,cc3of,bit_offset,,11,11
tim2,sr,cc3of,bit_width,,1,1
tim2,sr,cc4if,bit_offset,,4,4
tim2,sr,cc4if,bit_width,,1,1
tim2,sr,cc4of,bit_offset,,12,12
tim2,sr,cc4of,bit_width,,1,1
tim2,sr,tif,bit_offset,,6,6
tim2,sr,tif,bit_width,,1,1
tim2,sr,uif,bit_offset,,0,0
tim2,sr,uif,bit_width,,1,1
tim2,ccmr1_input,,address_offset,,0x18,
tim2,ccmr1_input,,reset_value,,0x00000000,
tim2,ccmr1_input,,size,,32,
tim2,ccmr1_input,cc1s,bit_offset,,0,
tim2,ccmr1_input,cc1s,bit_width,,2,
tim2,ccmr1_input,cc2s,bit_offset,,8,
tim2,ccmr1_input,cc2s,bit_width,,2,
tim2,ccmr1_input,ic1f,bit_offset,,4,
tim2,ccmr1_input,ic1f,bit_width,,4,
tim2,ccmr1_input,ic1psc,bit_offset,,2,
tim2,ccmr1_input,ic1psc,bit_width,,2,
tim2,ccmr1_input,ic2f,bit_offset,,12,
tim2,ccmr1_input,ic2f,bit_width,,4,
tim2,ccmr1_input,ic2psc,bit_offset,,10,
tim2,ccmr1_input,ic2psc,bit_width,,2,
tim2,ccmr1_output,,address_offset,,0x18,
tim2,ccmr1_output,,reset_value,,0x00000000,
tim2,ccmr1_output,,size,,32,
tim2,ccmr1_output,cc1s,bit_offset,,0,
tim2,ccmr1_output,cc1s,bit_width,,2,
tim2,ccmr1_output,cc2s,bit_offset,,8,
tim2,ccmr1_output,cc2s,bit_width,,2,
tim2,ccmr1_output,oc1ce,bit_offset,,7,
tim2,ccmr1_output,oc1ce,bit_width,,1,
tim2,ccmr1_output,oc1fe,bit_offset,,2,
tim2,ccmr1_output,oc1fe,bit_width,,1,
tim2,ccmr1_output,oc1m,bit_offset,,4,
tim2,ccmr1_output,oc1m,bit_width,,3,
tim2,ccmr1_output,oc1pe,bit_offset,,3,
tim2,ccmr1_output,oc1pe,bit_width,,1,
tim2,ccmr1_output,oc2ce,bit_offset,,15,
tim2,ccmr1_output,oc2ce,bit_width,,1,
tim2,ccmr1_output,oc2fe,bit_offset,,10,
tim2,ccmr1_output,oc2fe,bit_width,,1,
tim2,ccmr1_output,oc2m,bit_offset,,12,
tim2,ccmr1_output,oc2m,bit_width,,3,
tim2,ccmr1_output,oc2pe,bit_offset,,11,
tim2,ccmr1_output,oc2pe,bit_width,,1,
tim2,ccmr2_input,,address_offset,,0x1C,
tim2,ccmr2_input,,reset_value,,0x00000000,
tim2,ccmr2_input,,size,,32,
tim2,ccmr2_input,cc3s,bit_offset,,0,
tim2,ccmr2_input,cc3s,bit_width,,2,
tim2,ccmr2_input,cc4s,bit_offset,,8,
tim2,ccmr2_input,cc4s,bit_width,,2,
tim2,ccmr2_input,ic3f,bit_offset,,4,
tim2,ccmr2_input,ic3f,bit_width,,4,
tim2,ccmr2_input,ic3psc,bit_offset,,2,
tim2,ccmr2_input,ic3psc,bit_width,,2,
tim2,ccmr2_input,ic4f,bit_offset,,12,
tim2,ccmr2_input,ic4f,bit_width,,4,
tim2,ccmr2_input,ic4psc,bit_offset,,10,
tim2,ccmr2_input,ic4psc,bit_width,,2,
tim2,ccmr2_output,,address_offset,,0x1C,
tim2,ccmr2_output,,reset_value,,0x00000000,
tim2,ccmr2_output,,size,,32,
tim2,ccmr2_output,cc3s,bit_offset,,0,
tim2,ccmr2_output,cc3s,bit_width,,2,
tim2,ccmr2_output,cc4s,bit_offset,,8,
tim2,ccmr2_output,cc4s,bit_width,,2,
tim2,ccmr2_output,oc3ce,bit_offset,,7,
tim2,ccmr2_output,oc3ce,bit_width,,1,
tim2,ccmr2_output,oc3fe,bit_offset,,2,
tim2,ccmr2_output,oc3fe,bit_width,,1,
tim2,ccmr2_output,oc3m,bit_offset,,4,
tim2,ccmr2_output,oc3m,bit_width,,3,
tim2,ccmr2_output,oc3pe,bit_offset,,3,
tim2,ccmr2_output,oc3pe,bit_width,,1,
tim2,ccmr2_output,oc4ce,bit_offset,,15,
tim2,ccmr2_output,oc4ce,bit_width,,1,
tim2,ccmr2_output,oc4fe,bit_offset,,10,
tim2,ccmr2_output,oc4fe,bit_width,,1,
tim2,ccmr2_output,oc4m,bit_offset,,12,
tim2,ccmr2_output,oc4m,bit_width,,3,
tim2,ccmr2_output,oc4pe,bit_offset,,11,
tim2,ccmr2_output,oc4pe,bit_width,,1,
tim2,cr1,,address_offset,,0x0,
tim2,cr1,,reset_value,,0x0000,
tim2,cr1,,size,,32,
tim2,cr1,arpe,bit_offset,,7,
tim2,cr1,arpe,bit_width,,1,
tim2,cr1,cen,bit_offset,,0,
tim2,cr1,cen,bit_width,,1,
tim2,cr1,ckd,bit_offset,,8,
tim2,cr1,ckd,bit_width,,2,
tim2,cr1,cms,bit_offset,,5,
tim2,cr1,cms,bit_width,,2,
tim2,cr1,dir,bit_offset,,4,
tim2,cr1,dir,bit_width,,1,
tim2,cr1,opm,bit_offset,,3,
tim2,cr1,opm,bit_width,,1,
tim2,cr1,udis,bit_offset,,1,
tim2,cr1,udis,bit_width,,1,
tim2,cr1,urs,bit_offset,,2,
tim2,cr1,urs,bit_width,,1,
tim2,cr2,,address_offset,,0x4,
tim2,cr2,,reset_value,0x0,0x0000,
tim2,cr2,,size,,32,
tim2,cr2,ccds,bit_offset,,3,
tim2,cr2,ccds,bit_width,,1,
tim2,cr2,mms,bit_offset,,4,
tim2,cr2,mms,bit_width,,3,
tim2,cr2,ti1s,bit_offset,,7,
tim2,cr2,ti1s,bit_width,,1,
